timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727244556616,2816,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271,200,OK,TC_AddToCart 1-6,text,true,,3687,1655,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,2457,0,2081
1727244556616,2457,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-0,302,Found,TC_AddToCart 1-6,,true,,929,804,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271,2457,0,2081
1727244559073,359,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-1,200,OK,TC_AddToCart 1-6,text,true,,2758,851,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,359,0,0
1727244556771,2682,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271,200,OK,TC_AddToCart 1-13,text,true,,3687,1655,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,2301,0,1915
1727244556771,2301,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-0,302,Found,TC_AddToCart 1-13,,true,,929,804,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271,2301,0,1915
1727244559073,380,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-1,200,OK,TC_AddToCart 1-13,text,true,,2758,851,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,380,0,0
1727244557389,2067,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271,200,OK,TC_AddToCart 1-15,text,true,,3687,1655,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,1699,0,1319
1727244557389,1699,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-0,302,Found,TC_AddToCart 1-15,,true,,929,804,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271,1699,0,1319
1727244559088,368,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-1,200,OK,TC_AddToCart 1-15,text,true,,2758,851,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,365,0,0
1727244556771,2698,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271,200,OK,TC_AddToCart 1-14,text,true,,3687,1655,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,2340,0,1955
1727244556771,2340,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-0,302,Found,TC_AddToCart 1-14,,true,,929,804,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271,2340,0,1955
1727244559111,358,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-1,200,OK,TC_AddToCart 1-14,text,true,,2758,851,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,358,0,0
1727244559221,287,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-17,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,287,0,0
1727244559243,375,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-11,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,375,0,0
1727244557284,2353,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271,200,OK,TC_AddToCart 1-8,text,true,,3687,1655,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,2016,0,1684
1727244557284,2016,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-0,302,Found,TC_AddToCart 1-8,,true,,929,804,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271,2016,0,1684
1727244559301,336,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-1,200,OK,TC_AddToCart 1-8,text,true,,2758,851,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,336,0,0
1727244559344,312,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-10,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,312,0,0
1727244559348,318,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-7,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,318,0,0
1727244558280,1499,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271,200,OK,TC_AddToCart 1-2,text,true,,3687,1655,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,1123,0,781
1727244558280,1123,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-0,302,Found,TC_AddToCart 1-2,,true,,929,804,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271,1123,0,781
1727244559404,375,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-1,200,OK,TC_AddToCart 1-2,text,true,,2758,851,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,372,0,0
1727244559412,374,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-20,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,374,0,0
1727244559454,332,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-13,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,332,0,0
1727244559458,328,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-15,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,328,0,0
1727244559434,355,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-6,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,355,0,0
1727244559412,377,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-9,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,377,0,0
1727244559470,334,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-14,text,true,,1778,790,20,20,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,334,0,0
1727244558396,1408,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271,200,OK,TC_AddToCart 1-19,text,true,,3687,1655,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,1068,0,711
1727244558396,1068,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-0,302,Found,TC_AddToCart 1-19,,true,,929,804,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271,1068,0,711
1727244559465,339,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-1,200,OK,TC_AddToCart 1-19,text,true,,2758,851,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,339,0,0
1727244558265,1539,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271,200,OK,TC_AddToCart 1-18,text,true,,3687,1655,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,1148,0,822
1727244558265,1148,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-0,302,Found,TC_AddToCart 1-18,,true,,929,804,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271,1148,0,822
1727244559413,391,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271-1,200,OK,TC_AddToCart 1-18,text,true,,2758,851,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,391,0,0
1727244556760,3046,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171792271&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&gdpr_consent=&gdpr_consent_avl=&cb=1727171792271,200,OK,TC_AddToCart 1-4,text,true,,3687,1655,20,20,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=ATHxh1xBNtDrgEGc8ZxJlMjhlSJyVgJXcAqQwYsK4TGZ&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171792271&cb=1727171792271&dcc=t,2709,0,2346
